,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
1488,0.220499207,0.064829304,0.076917704,0.130632998,0.497864895,0.371860896,0.224269335,0.272573468,0.23712193,0.172813037,0.320954255,0.533009586,0.802963404,0.745880761,0.79753839,0.597141897,0.319866246,0.298136923,0.467306077,0.513271015,0.37537742,0.497042576,0.408710085,0.493268601,0.531631062,0.41134755,0.274954046,0.412146334,0.549760358,0.677078973,0.629402983,0.965975508,0.572622617,0.566484711,0.703250229,1.239931584,1.080782324,0.713859923,0.394266047,0.619521013,0.881352749,0.49608794,0.44335656,0.445545952,0.73019938,0.949921409,1.05355496,1.326766792,1.765982153,1.732475747
1489,-0.041043885,-0.131998873,-0.198427557,-0.326939165,-0.422214431,-0.391889598,-0.333501631,-0.259231433,-0.10629163,0.038637992,0.011760958,-0.017900215,0.052881524,0.166074529,0.030737148,0.175635494,0.348884401,0.252146931,0.179534905,0.231227129,0.180058324,0.040469531,0.318049269,0.239938569,0.200394428,0.032849154,0.158489049,0.274663179,0.3391553,0.086187496,0.159999773,-0.060859364,0.222059815,0.091306437,0.154547456,0.11140879,0.340911516,0.290349991,0.298894243,0.266225899,0.100790007,0.464835996,0.386999322,0.43162574,0.306480883,0.314771052,-0.01042945,0.01009558,0.030976405,-0.044448276
1490,-0.002539678,0.276147708,0.354340504,0.450438127,0.605031389,0.512082574,0.719538665,0.427213526,0.463857558,0.295851441,0.417545357,0.482285727,0.350557122,0.279507915,0.382719899,0.469130917,0.37852997,0.602961864,0.510925127,0.614422685,0.708274444,1.050299591,1.086261155,1.130464728,1.385856355,1.568236559,1.691387033,1.558298193,1.916495564,2.121034879,1.88246469,2.218548233,2.246954615,2.462856235,1.964187703,2.065174172,1.801500222,1.909580065,2.148364455,1.842972825,1.743527123,1.358294387,1.466137509,1.560582927,2.016725986,1.885314027,2.60093846,2.594061077,2.309784201,2.386352786
1491,0.130618983,-0.02815916,0.076086303,0.127329457,-0.092573626,0.026382093,-0.020272284,0.132475892,-0.051474703,-0.187835883,-0.25785553,-0.202793372,-0.25948056,-0.3306476,-0.343552988,-0.441371419,-0.495958167,-0.591199835,-0.627175195,-0.59556889,-0.620817561,-0.615395133,-0.654640453,-0.669599267,-0.714887972,-0.645600299,-0.684666485,-0.698640452,-0.73897472,-0.732724937,-0.746476815,-0.767471294,-0.7855852,-0.764142971,-0.760855417,-0.771804613,-0.772723257,-0.750516116,-0.730721992,-0.757618053,-0.73436969,-0.769164886,-0.758207448,-0.754671039,-0.795695387,-0.791133598,-0.793381095,-0.807815148,-0.81516106,-0.808767742
1492,-0.21416579,-0.139906673,-0.184348809,-0.133103078,0.125742801,0.118280099,-0.014449467,-0.069207753,-0.05850461,0.140454565,0.297291141,0.062940826,-0.048254719,-0.082376793,-0.180733902,-0.175828315,-0.093129113,-0.001848995,0.12372644,0.079465265,0.251630779,0.255271942,0.111791231,0.092125247,0.043489885,-0.218008238,-0.258683268,-0.262671254,-0.182609174,-0.230561519,-0.176370416,0.002128565,0.024508989,0.008717325,0.073754806,0.115061544,0.124612357,-0.02308186,-0.148179103,-0.050932362,0.019419055,0.176661614,0.041349196,0.011113089,-0.050566037,-0.228663272,-0.201539959,-0.128461175,-0.158450235,-0.144705727
1493,0.189582757,0.23376515,0.255462091,0.346400003,0.102447486,0.146223615,0.314843836,0.243973688,0.447524859,0.344283904,0.234951738,0.497486525,0.843534497,1.538949211,2.021034238,2.635685413,2.568032196,3.517268357,2.654289829,2.494738838,2.015044043,2.416410486,2.699001993,2.557101315,2.11178814,2.845699853,2.92504804,2.55897202,2.55399683,2.502967117,2.650459077,2.519706216,3.035227356,2.689107148,2.726942285,2.252584359,1.730533458,2.026022177,2.115320653,2.689840346,2.587031452,2.506469141,2.45283043,2.177788166,3.332657844,3.863411645,4.013960196,3.244610593,3.373889414,3.112562075
1494,-0.108181886,-0.210377895,-0.311824327,-0.426513887,-0.428406865,-0.45918408,-0.474552961,-0.458751203,-0.559057555,-0.536796489,-0.547883718,-0.621767036,-0.654841605,-0.677755568,-0.710352726,-0.729800384,-0.732488622,-0.774373999,-0.739930808,-0.754412444,-0.768140152,-0.797155655,-0.79994745,-0.808736153,-0.756419728,-0.795497307,-0.7608408,-0.728246565,-0.75822447,-0.726079729,-0.693841501,-0.711352367,-0.726760621,-0.710680098,-0.743460044,-0.751826238,-0.719151181,-0.702814005,-0.679087852,-0.746853391,-0.757343568,-0.734948302,-0.708776843,-0.64841861,-0.694407941,-0.705374857,-0.748509586,-0.765149337,-0.760344428,-0.760558665
1495,0.020485214,-0.03952349,0.189521714,0.119854171,0.255801441,0.418036612,0.526280894,0.774313961,1.069429822,1.207701716,0.821652538,0.985131487,0.926434953,0.929349161,1.157526701,1.010780376,0.833070477,0.691996783,1.226501647,1.489984117,1.681323813,1.380751415,1.158214909,1.129730016,0.895096478,0.976822583,0.462481834,0.48757501,0.456428395,0.32991917,0.088405115,0.027232354,-0.166463939,0.005877981,0.071710492,0.26706006,0.156713577,0.108063229,0.208639738,0.339729809,0.273245184,0.139256575,0.17825272,0.068122262,0.184914783,0.290603545,0.490563084,0.563614153,0.430020731,0.463541197
1496,0.024874126,0.177408467,0.025967808,0.080068465,0.064486537,0.079737452,-0.055822285,-0.287329923,-0.289148515,-0.227351074,0.085772296,-0.017088728,0.29913927,0.125251462,0.109808232,0.106444964,0.435450339,0.657865977,0.392352281,0.194230207,0.266637174,0.307346426,0.462453406,0.574614984,0.654642745,1.013332135,1.518028736,1.587407229,1.862931489,1.921973621,1.781054186,2.088670057,2.859989801,1.879538864,2.028395097,1.56800813,1.532487391,1.367648716,1.095446724,1.281696727,1.395287379,1.19984202,1.511122789,1.103291053,0.877821982,0.706652674,1.015450986,1.221032568,1.673381051,1.897786135
1497,-0.003837845,-0.029821935,0.036002787,0.330598133,0.394299046,0.298899614,0.370059488,0.559355594,0.190105971,0.036196886,-0.12882352,0.023020694,-0.23699676,-0.056275447,-0.177020907,-0.129362513,-0.275695914,-0.345277237,-0.396475295,-0.289445053,-0.401784574,-0.413573318,-0.521729669,-0.50344689,-0.469095901,-0.485151112,-0.525293421,-0.583354775,-0.583990347,-0.565880946,-0.446302364,-0.479223421,-0.523241911,-0.451117444,-0.501856173,-0.572668668,-0.468756372,-0.420017903,-0.370141029,-0.41088341,-0.482247746,-0.432504353,-0.470159566,-0.415250447,-0.363123997,-0.168426305,-0.260343528,-0.444616866,-0.513070808,-0.486143611
1498,-0.056738473,-0.037065378,-0.06580391,-0.248622717,-0.270515326,-0.317596964,-0.397046173,-0.403093653,-0.279315091,-0.292823616,-0.405925252,-0.46084717,-0.452440272,-0.561480489,-0.606129418,-0.619560756,-0.546168565,-0.508122779,-0.458471733,-0.427729573,-0.29691266,-0.315370973,-0.115372754,-0.091137611,-0.121728482,-0.254925835,-0.234831003,-0.100194211,-0.132153067,-0.246033622,-0.294083265,-0.248348919,-0.329312059,-0.345162869,-0.412184605,-0.191449396,-0.19531597,-0.20724719,-0.237868817,-0.244803917,-0.109963159,-0.063399154,-0.118181606,-0.095674762,-0.18384831,-0.298620046,-0.412522858,-0.303953747,-0.341531658,-0.402826235
1499,0.266824559,0.176456882,0.008597221,0.00111868,0.101419903,0.060053527,0.23329721,0.282403211,0.316590972,0.402422656,0.683109837,0.534054517,0.49312543,0.977446843,1.575623423,1.726038758,1.160802468,1.03840329,0.840179994,0.6047383,0.762161314,0.989610559,0.671994694,0.553342093,0.656257232,0.584496451,0.572392092,0.784990409,0.966477502,1.247801922,1.291972276,1.255219308,1.982108813,1.832650408,2.246416538,2.103973482,1.492733271,1.825813903,2.071199859,2.349286147,2.452606379,2.405683109,2.472917746,2.186387276,2.14374079,1.822163005,2.549572151,2.347884255,2.812963648,2.774358836
1500,-0.221891886,-0.136666783,-0.086663132,-0.067098776,-0.195140181,-0.159266219,-0.145841118,-0.036542604,0.154839755,0.214343577,0.35940485,0.628595965,0.468602744,0.032217734,0.025627933,-0.085547881,-0.005893047,0.174896393,0.036287514,0.04524517,-0.003739234,-0.085236449,-0.037057983,0.122761349,-0.023335279,0.259523346,0.236306215,0.049018419,-0.108606057,-0.13294848,-0.126433903,-0.077696715,-0.296902233,-0.302873413,-0.234810612,-0.304262049,-0.098973477,-0.20179436,-0.312299563,-0.467718628,-0.479393195,-0.486718708,-0.570117066,-0.532561771,-0.515189541,-0.446498717,-0.570936624,-0.514000862,-0.538827342,-0.506615983
1501,0.302372514,0.197011166,0.32879347,0.401930203,0.37786958,0.326086099,0.323750213,0.187366421,-0.007930169,-0.122663108,-0.248243985,-0.272430378,-0.217668773,-0.14406456,-0.216578535,-0.18367452,-0.158430918,-0.211295786,-0.020717826,-0.058690118,-0.120932625,-0.214803823,-0.049654597,-0.221156934,-0.107622235,-0.239562145,-0.275239142,-0.183452675,-0.016545244,-0.015959249,-0.122801418,-0.280398414,-0.177295645,-0.188638573,-0.21778019,-0.266892817,-0.349907329,-0.311114517,-0.240071489,-0.157440886,-0.140864908,-0.124930758,-0.018083859,0.091666795,0.15932795,0.150279692,0.199221436,0.218271166,0.439968715,0.322953928
1502,-0.077738982,0.042777507,0.24872018,0.056921743,0.15449942,0.198609929,0.094215788,0.130953679,-0.007342759,-0.067695397,-0.152357222,-0.221578578,-0.018374669,-0.022688829,0.019997095,-0.03711053,0.191441123,0.081788708,-0.066904335,-0.043966132,0.067877327,0.196875475,-0.096541243,-0.091342857,-0.10957871,-0.13706777,-0.181893637,-0.34620175,-0.516938343,-0.518011986,-0.538093725,-0.481187573,-0.526444066,-0.39422632,-0.425300538,-0.376921443,-0.451440011,-0.549385437,-0.514350595,-0.507741439,-0.565558077,-0.597833042,-0.55300366,-0.527505302,-0.555675076,-0.553674644,-0.488523255,-0.564971744,-0.643151321,-0.634440968
1503,-0.073045591,-0.08534271,-0.298658236,-0.139032266,-0.117391761,-0.21415948,-0.239773123,-0.145451147,0.049570342,0.08358545,0.107883994,0.112190133,-0.040302883,0.05204076,0.094587976,0.242403206,-0.086544461,-0.052160862,0.095477284,0.141838479,0.068828599,0.002688944,0.190588901,0.2781992,0.24069733,0.419909204,0.522379758,0.64222345,0.993773604,0.819899764,1.303773835,0.959177284,1.535783448,1.394348048,1.430261531,0.957240424,1.325745146,1.826384742,1.392922058,1.382577753,1.563661455,1.481266113,1.232723258,0.606168242,0.878622977,0.993697465,0.752307444,0.755973857,1.077266647,0.962815333
1504,-0.046370439,-0.170709542,-0.210705754,-0.261778499,-0.391034135,-0.294426719,-0.296371434,-0.425713503,-0.454654352,-0.361731066,-0.227847922,-0.272180443,-0.084289052,-0.163029616,-0.171372912,-0.326882819,-0.245439854,-0.270219959,-0.410373717,-0.462880309,-0.410735442,-0.341627364,-0.34645671,-0.272616974,-0.312860446,-0.480710918,-0.463747303,-0.375491272,-0.452127826,-0.404802512,-0.504924338,-0.380826565,-0.508049777,-0.525593673,-0.462024959,-0.298730267,-0.356416281,-0.397465914,-0.360665625,-0.27368826,-0.275489488,-0.047103917,-0.026565764,0.224050622,0.031527857,0.024707112,0.020386927,0.196867353,0.036681254,-0.060251883
1505,-0.045665196,-0.103956693,0.001113633,-0.175015406,-0.161567451,-0.198653406,-0.322042097,-0.376616525,-0.341212017,-0.38596726,-0.383397846,-0.341311368,-0.402944833,-0.336324827,-0.347994784,-0.228341199,-0.422505071,-0.371949093,-0.314719837,-0.276439523,-0.390174606,-0.441418419,-0.434680983,-0.55422957,-0.54468058,-0.380149249,-0.288399514,-0.381475493,-0.316344892,-0.294549298,-0.191871382,-0.319031124,-0.270663258,-0.19154245,-0.209672531,-0.138434158,-0.13399119,-0.134279801,-0.072565381,-0.237505892,-0.27883642,-0.45185519,-0.395150525,-0.530529756,-0.50050094,-0.50241155,-0.548155242,-0.540908298,-0.555178076,-0.421505165
1506,0.260857149,0.501925633,0.315733241,0.47072198,0.592349095,0.706943654,0.778110256,1.100516143,1.170207861,1.518995071,1.711321334,1.358090402,0.980979793,0.66166486,0.606741874,0.616555723,0.951965171,0.601606998,0.434220113,0.383524942,0.374130985,0.42914831,0.569012685,0.78644983,0.71885906,0.675709001,0.488825686,0.515293148,0.60468499,0.376963836,0.250360858,0.406471901,0.348736845,0.309061474,0.067516127,-0.079835033,-0.150542845,-0.276488263,-0.298232911,-0.153295822,-0.150148185,-0.033743974,-0.250055426,-0.204708809,-0.295046283,-0.363416903,-0.164209219,-0.375600378,-0.44525881,-0.442430361
1507,-0.271133959,-0.248786529,-0.071765953,-0.160714873,-0.155403519,-0.278976072,-0.066753723,-0.112866153,-0.242025967,-0.395618036,-0.584050477,-0.462810834,-0.485991886,-0.377173898,-0.44236303,-0.449905351,-0.402566341,-0.301167057,-0.1746385,-0.204570414,-0.251815742,-0.182176285,-0.286612826,-0.328033083,-0.284258278,-0.354946213,-0.262968445,-0.331917705,-0.446895958,-0.405374176,-0.382525094,-0.442383735,-0.543511997,-0.633694278,-0.5834575,-0.507645597,-0.386950237,-0.245578455,-0.300772422,-0.349167395,-0.259225997,-0.300320148,-0.25417812,-0.067004338,0.173078597,0.084073945,-0.031189309,0.07817404,0.268381695,0.036656482
1508,0.130453674,0.163589964,-0.045228504,0.179739299,0.408764467,0.334230247,0.398262725,0.321727919,0.368963762,0.546569908,1.173701998,1.388161927,1.52596742,1.01612685,1.15457099,1.568247629,1.264478616,1.247377554,1.319505466,1.57479091,1.781988155,1.714817267,1.611734031,1.966337888,2.298678036,2.509590226,1.990288543,2.251941422,2.281853078,2.79094051,2.64691773,2.815004661,2.85722652,2.805733717,3.190337707,2.247752803,1.584136956,1.722189026,1.590213646,1.775008495,1.642178918,1.431966075,2.036433213,2.100025889,1.620148688,2.302704132,2.417853045,2.412897598,2.854582164,3.391179543
1509,-0.240970621,-0.313607183,-0.190002354,-0.265838883,-0.371076538,-0.271165236,-0.297051015,-0.243659037,-0.227386733,-0.326217639,-0.385955858,-0.506284424,-0.366002911,-0.306827322,-0.341695769,-0.543422383,-0.437195429,-0.500742767,-0.493421608,-0.539050546,-0.507632448,-0.498702907,-0.451530516,-0.452860933,-0.571343541,-0.566993994,-0.602771821,-0.603142475,-0.517862318,-0.537258117,-0.545279127,-0.602787821,-0.511090317,-0.456518682,-0.548646632,-0.550284951,-0.490757428,-0.594580316,-0.569090826,-0.664452758,-0.719041038,-0.679672671,-0.742761727,-0.792836588,-0.789912791,-0.81949294,-0.805350881,-0.767114738,-0.816080697,-0.852201505
1510,0.267319963,0.220895657,0.527631406,0.457039598,0.332548663,0.272817259,0.237973478,0.07213429,0.244138945,0.529603151,0.50306128,0.655553786,0.4269131,0.332375318,0.602848103,1.129649415,0.9430934,1.686449883,1.387567078,1.545350839,1.437587137,1.081369445,0.940547309,1.068378136,1.396968338,1.759004689,2.021109131,2.089683926,1.69428598,1.019288365,1.047065288,1.139861295,1.000623513,1.345088598,1.52081681,2.1141333,1.95158866,2.462794514,2.172790911,2.994403115,3.439681241,4.094345642,4.474798939,5.012256021,5.298492709,5.384530599,4.427449027,4.07458859,4.608212383,4.817682412
1511,0.241863172,0.221249111,-0.123411144,0.096209035,0.317689984,0.424535189,0.31121686,0.391903551,0.260578265,0.17894121,0.288014583,0.22708529,0.18443071,0.477396793,0.267817927,-0.036155623,-0.035326787,-0.289592986,-0.198850003,-0.199828508,-0.065254729,-0.223717131,-0.09034159,-0.102995781,-0.08982942,-0.197166042,-0.289059209,-0.317621863,-0.316616203,0.049807882,-0.011540414,0.032487926,0.212810577,-0.070652954,0.1135939,0.034387195,0.293660577,0.228540885,0.343044006,0.33720233,0.364072427,0.092617358,0.050218033,0.093607764,0.073563559,-0.072685502,0.226834483,0.364561951,0.404715977,0.514693738
1512,-0.069369998,0.036798295,0.146484569,-0.066083128,-0.132827409,-0.220765647,-0.176983108,-0.117021855,-0.145800895,-0.178511763,-0.222822762,-0.188735764,-0.105561687,-0.220983534,-0.177125992,0.175666273,0.19936503,0.366278441,0.261613846,0.389926913,0.061102722,0.156011242,-0.055361695,-0.033468578,-0.075135339,-0.062670455,0.2286045,0.252609109,0.27657782,0.082403383,0.298268974,0.353243529,0.380660546,0.841625857,0.621016048,0.643957659,0.274362868,0.273711559,0.486812229,0.26073952,0.152176337,0.213569171,0.487043856,0.788166989,1.160381779,1.527956745,1.369572503,1.190204316,1.019060906,1.212284339
1513,-0.020979416,0.054713454,0.01959008,-0.086420497,-0.240457192,-0.150535986,-0.350805579,-0.400046087,-0.32706534,-0.374425337,-0.397354494,-0.449625613,-0.547850507,-0.506078742,-0.474010838,-0.52442703,-0.502103467,-0.505369028,-0.550361245,-0.644576431,-0.583388658,-0.500301008,-0.409926286,-0.346152476,-0.394665173,-0.399228946,-0.43797904,-0.49490544,-0.521555015,-0.525597517,-0.583137751,-0.570431842,-0.533989766,-0.639837263,-0.656881468,-0.703174211,-0.671184837,-0.693344619,-0.719996692,-0.690345314,-0.657289936,-0.616022463,-0.710111811,-0.810901259,-0.838383199,-0.824454186,-0.859497951,-0.877889864,-0.857358935,-0.871379739
1514,-0.184282105,-0.216293849,-0.164021028,0.035247151,0.478048853,0.312951239,0.715205611,1.138922269,1.045735621,1.335087695,1.02558359,1.299450237,1.712942138,1.625732051,1.217193351,0.79057708,0.807219547,0.736871028,1.025087756,1.411991745,1.544786205,1.849386919,1.525391848,1.010526478,0.882819472,0.872875009,0.586453268,0.6846649,0.779444492,0.95122879,0.824597052,0.806559541,0.584890149,0.611100305,0.788194147,1.071593139,1.003529243,1.121550862,1.085010848,1.307004121,1.548340582,1.168081556,1.686737278,2.185246486,1.869264385,1.72258806,1.798896838,2.151370123,1.977202215,2.334739763
1515,0.186147405,0.104199438,0.072750336,0.162257332,-0.091696505,0.063899511,0.257099292,0.042929075,-0.028555891,0.073472021,0.265946359,0.139832984,0.004123856,-0.002299016,0.068321421,0.311956666,0.374195635,0.381960394,0.447859334,0.294700579,0.136138494,-0.005436641,0.023000455,-0.090325677,0.175665168,0.221604458,0.33164153,0.396391558,0.403643209,0.237345621,0.359411187,0.242026254,0.139156333,0.274231561,0.071590622,-0.018456222,0.089110017,0.047779678,0.09343338,0.155673231,0.134612727,0.316618784,0.13724467,0.157158073,0.182734583,0.131583236,0.204466173,0.218045775,0.157973594,0.250546895
1516,-0.139621524,-0.107610816,-0.167697085,-0.294380479,-0.312519117,-0.29596079,-0.401194805,-0.339200474,-0.324419439,-0.393984723,-0.390606562,-0.396587623,-0.466822459,-0.470227331,-0.450075182,-0.390681844,-0.426862907,-0.391725829,-0.323553538,-0.273388242,-0.261857484,-0.169104321,-0.139332649,-0.173153856,-0.211456593,-0.274736878,-0.268388685,-0.214470827,-0.0526919,-0.171697694,-0.133808204,-0.087747995,-0.086723172,-0.088350585,-0.046794201,-0.10364075,-0.25812553,-0.296979652,-0.38601014,-0.539754307,-0.552954651,-0.527944037,-0.465481471,-0.515763191,-0.474488511,-0.480377226,-0.451473137,-0.425612934,-0.369244886,-0.460424878
1517,0.167663557,0.039699664,0.430680005,0.415314306,0.378072686,0.142630541,0.375445347,0.390635554,0.36208874,0.133516304,0.097611329,0.120639122,0.236584693,0.137334893,0.058029804,-0.16771553,-0.15946889,-0.300512655,-0.340813538,-0.417740355,-0.433070789,-0.491166386,-0.503208413,-0.422603126,-0.514993934,-0.455319836,-0.443804844,-0.472402028,-0.629264398,-0.582763588,-0.604649063,-0.600337723,-0.598322854,-0.592783688,-0.625140552,-0.530649282,-0.505819847,-0.431550934,-0.447269011,-0.461284711,-0.543499443,-0.60042492,-0.615414483,-0.549709839,-0.513240304,-0.516601268,-0.535215659,-0.533351868,-0.574531882,-0.555271813
1518,-0.15441375,-0.179458063,-0.381628786,-0.382497805,-0.400335076,-0.303079164,-0.495050677,-0.524660154,-0.460891151,-0.399173813,-0.412340855,-0.451449969,-0.367345895,-0.307763931,-0.25572602,-0.175087844,-0.265967771,-0.06696193,-0.204605773,-0.130118865,0.033798309,0.026625753,0.047439664,0.219603512,0.534046224,0.549450934,0.518982332,0.17601747,0.435363475,0.481905551,0.491445412,0.572818299,0.711723299,0.634923855,1.145018916,0.82692999,0.887773776,0.649587809,0.628910856,0.971578979,1.683682035,1.471848696,1.799018318,1.660629602,1.502970764,1.87853125,1.416134635,1.323776421,1.294695674,1.092445173
1519,0.277772658,0.225164916,0.072540164,0.078910875,0.251104785,0.22991273,0.388141462,0.288334078,0.206940724,0.160859087,0.16624012,0.28958549,0.239583681,0.038492997,0.075121096,0.128588415,0.184788469,0.018159477,-0.000390596,0.043636444,-0.154105315,-0.203262078,-0.139284416,-0.267152313,-0.231318911,-0.335232348,-0.285624152,-0.045504095,-0.072852934,-0.044380958,-0.078904418,-0.173049282,-0.19839723,-0.161864476,-0.177747765,-0.086184616,-0.081314277,0.117105808,0.36129936,0.326456693,0.019165444,0.021704294,-0.040897298,-0.038219976,-0.15677279,-0.227165171,-0.118749117,-0.09093296,-0.027428634,0.074352998
1520,-0.033209711,0.153511954,0.379957607,0.352881651,0.369696001,0.372317815,0.370159422,0.429908604,0.323416743,0.190949524,0.272393809,0.106910598,0.113258288,0.432292089,0.461773329,0.195724452,0.276476683,0.474143118,0.672978604,0.629959252,0.754569347,1.042571333,0.699213962,0.518274882,0.399706961,0.493366495,0.504605626,0.209113064,0.187251806,0.243127285,0.381300713,0.401824292,0.291934621,0.205571636,-0.011434467,-0.061586192,-0.000534682,-0.012661395,-0.10388656,-0.158560834,-0.073757661,0.010909647,0.06873244,0.030026483,0.227437579,0.211402209,0.359154842,0.265190577,0.342533399,0.151267689
1521,-0.022528781,-0.07240165,-0.101510922,0.032701021,0.021744518,0.080255339,0.136721674,0.191520623,0.141849404,0.241983042,-0.027922558,0.17761383,0.195672668,-0.094447915,-0.015252131,0.215346745,0.092469094,-0.021723704,-0.098636662,-0.070150643,-0.066116047,-0.190599863,-0.16461591,-0.100658069,-0.145479593,-0.24486857,-0.294476428,-0.11757355,-0.04259302,-0.08090562,-0.112296717,-0.026292723,-0.15236677,-0.164398308,-0.020964691,0.059524308,0.250258008,0.125722867,0.098857597,0.249992069,0.277246136,0.242499484,0.090139191,0.090445634,0.007916143,0.093404786,-0.050796599,-0.120002771,-0.157767664,-0.138117323
1522,-0.145962884,-0.113650189,-0.060926336,-0.081409143,-0.049998552,0.00136485,-0.207345566,-0.214045243,-0.093963073,-0.005909591,0.260281176,0.055422574,0.005882054,0.254360288,0.051500737,0.008689934,0.027131912,0.132277781,0.103247881,0.001951946,-0.031323647,0.085379911,0.136592319,0.235192644,0.221135524,0.105393756,-0.126688854,-0.256108461,-0.224218336,-0.204745306,-0.264513511,-0.379391567,-0.234218928,-0.191003846,-0.34200489,-0.359150226,-0.541801236,-0.515502809,-0.537724656,-0.543721649,-0.585522604,-0.623419911,-0.64682315,-0.689321182,-0.728408259,-0.720873601,-0.737743513,-0.709179505,-0.7501131,-0.700529777
1523,0.07264867,-0.161433189,-0.289186749,-0.334260887,-0.281621062,-0.347999495,-0.252835683,-0.32050024,-0.292741268,-0.312921118,-0.286214685,-0.251562627,-0.270268254,-0.2955938,-0.340276385,-0.39172292,-0.371515265,-0.414582904,-0.489579255,-0.466827609,-0.423396584,-0.441171239,-0.441370899,-0.460230609,-0.438196694,-0.293070873,-0.101052582,-0.0361589,0.020541637,0.005034283,-0.037594899,0.08873188,-0.070463569,-0.081851281,0.122588079,0.041148106,0.037773786,0.004325779,0.014485936,-0.079457425,0.071002826,0.109021261,0.212660153,0.534930092,0.884256492,0.565770317,1.120569015,0.879946312,1.200190209,0.961979751
1524,-0.055336442,0.229974192,0.396525173,0.627312889,0.578505508,0.383571155,0.348933818,0.464888017,0.147999002,0.118134765,-0.035798996,0.012285556,-0.116772553,-0.08177962,0.042132216,0.027329934,0.006891481,-0.032433451,0.139637336,0.285324137,0.216804182,0.246931953,0.265664904,0.158925109,0.104955013,0.174619006,0.101947171,0.141565667,0.011407141,-0.146112338,-0.170939986,-0.26380799,-0.254855901,-0.280649637,-0.33425755,-0.375996733,-0.34157976,-0.227252891,-0.20599156,-0.094662239,-0.290411861,-0.271042677,-0.287707478,-0.343737237,-0.381146307,-0.360738304,-0.508720783,-0.430247403,-0.471747149,-0.390073675
1525,0.246970899,0.137418531,0.099791924,-0.020500176,-0.115373477,-0.023430571,0.114075131,0.047940204,0.258874944,0.376655965,0.55440931,0.77913007,1.426282214,1.149391551,1.305077711,1.159470618,1.368558483,1.510817938,1.097031655,0.904974807,1.195585187,1.287059463,1.381194507,1.438431713,1.25707968,0.631596615,0.768123225,0.806392416,0.974166163,1.19022242,1.272807922,1.801063758,1.325937586,1.075644895,1.439561868,1.731556572,1.695441682,1.198242103,1.067737501,0.991676416,1.582897244,1.386465368,1.249978111,1.271451276,1.630219464,1.850717668,1.694457179,1.877341635,1.804314411,1.583408831
1526,-0.169056634,-0.268634109,-0.325272058,-0.355004342,-0.461501047,-0.489834759,-0.519851316,-0.52475649,-0.530295401,-0.584909102,-0.589557704,-0.547069462,-0.625342234,-0.592284611,-0.624433902,-0.613206589,-0.658356569,-0.689005263,-0.68114136,-0.701673259,-0.780735019,-0.776197399,-0.777100131,-0.747554067,-0.735208439,-0.651518757,-0.656219084,-0.649008597,-0.623524452,-0.624270801,-0.589302482,-0.646605012,-0.557180361,-0.516066855,-0.590996147,-0.588292714,-0.594832228,-0.548167188,-0.488959903,-0.443730095,-0.554833596,-0.531866501,-0.567133781,-0.551139256,-0.679892154,-0.696102644,-0.63622294,-0.648908486,-0.630346247,-0.590826636
1527,0.174376242,0.32802796,0.452828643,0.263007276,0.361379004,0.314269427,0.351478686,0.439499053,0.526103282,0.666771303,0.475220382,0.210399962,0.20035495,0.251442452,0.207277124,0.40577564,0.699638261,1.044971692,1.243850704,1.477934758,1.825972368,1.166573696,1.353814058,1.126276748,0.958483298,0.71286577,0.681786643,0.545705058,0.260326318,0.331468547,0.608008332,0.601308659,0.509339406,0.526155953,0.473207007,0.243984611,0.339576451,0.253692389,0.21728023,0.177239193,0.335610857,0.620895156,1.085802316,1.107454481,1.981368246,1.61098285,1.836648883,1.840493656,1.862305531,1.156881635
1528,-0.177916473,-0.056357899,-0.143600694,-0.021447848,-0.042207963,-0.123673993,-0.227080282,-0.189346346,-0.256899422,-0.313896676,-0.263112506,-0.263137363,-0.23019573,-0.25101697,-0.199294305,-0.17531282,-0.326618517,-0.414009053,-0.306020986,-0.326780036,-0.303902491,-0.196536534,-0.302810193,-0.245292366,-0.136992085,-0.046468007,0.00520952,-0.026859072,0.062403924,0.025392906,-0.121477838,0.083913758,0.435444968,0.495368457,0.461175251,0.58263888,0.797388161,0.658871636,0.679766982,0.520084918,0.499581707,0.267479623,0.253354962,0.305055012,0.069894554,0.015898807,-0.089676907,-0.254402017,-0.237720863,-0.204425433
1529,0.17396365,-0.041576609,-0.066663309,-0.14288119,-0.079198411,-0.033000312,0.188300509,0.115225875,0.168548372,0.189791007,0.276701557,0.20648356,0.018440685,-0.035050263,-0.006509937,-0.012595146,0.061247381,0.093938649,-0.164667414,-0.085651868,-0.01341817,-0.006492621,-0.03243605,-0.111967351,-0.064251792,-0.093907559,-0.141090488,-0.021701153,-0.031441842,0.075484408,-0.012659478,-0.006918725,-0.210194836,-0.244996654,-0.176617102,-0.179589204,-0.236985457,-0.047999535,-0.114516028,-0.142944345,-0.12567352,-0.140096927,-0.235356828,-0.180603852,-0.248447669,-0.025568146,-0.114368441,0.008072217,-0.090476542,0.106643436
