,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
787,0.105208417,0.075081384,0.09794991,0.142475218,0.133010907,0.074495758,0.098571341,0.058490745,0.064817149,0.200666267,0.211789829,0.304964839,0.331440193,0.318935708,0.357370005,0.280566166,0.217719609,0.333667717,0.278271502,0.189966087,0.228626657,0.22896102,0.1836359,0.165312803,0.064165095,0.05392058,0.048434473,0.162714441,0.10567898,0.1326348,0.122484186,0.173175605,0.171264392,0.142071527,0.227228402,0.27760655,0.201551557,0.259367115,0.320942638,0.373517668,0.400673931,0.485383921,0.479367754,0.53932413,0.564074274,0.55686099,0.554639799,0.564913249,0.579041458,0.483087949
788,-0.085110262,-0.016134189,-0.1053951,-0.070815566,-0.121528729,-0.068491364,-0.031599076,-0.031670748,-0.064560313,-0.133901034,-0.150821572,-0.138491863,-0.102203827,-0.039183628,0.009612475,-0.024699731,0.044243814,0.016069641,0.089312059,0.078935672,0.145280265,0.127418762,0.135917749,0.149875705,0.131793322,0.099860399,0.142218681,0.102767076,0.1803309,0.113713359,0.152115535,0.102319827,0.214162146,0.257149976,0.206101152,0.168384359,0.178182456,0.132714472,0.145047051,0.111063327,0.115551682,0.002966772,-0.025886326,-0.09760948,-0.176573093,-0.234296666,-0.193103374,-0.239005941,-0.251212308,-0.246125179
789,-0.034594988,-0.073829848,-0.078222444,-0.126923469,-0.117026886,-0.100629747,-0.138766169,-0.098104694,-0.103726138,-0.130599547,-0.133772004,-0.186222329,-0.262245232,-0.265770224,-0.317462395,-0.32886557,-0.357349984,-0.345323445,-0.389028758,-0.352943373,-0.371766883,-0.33369207,-0.297772258,-0.332403588,-0.312929695,-0.286791034,-0.32628843,-0.305563302,-0.314389785,-0.295192735,-0.306125021,-0.296777554,-0.359137774,-0.350117813,-0.379774674,-0.368658804,-0.381179654,-0.393475857,-0.407171578,-0.385173037,-0.387756962,-0.352236306,-0.307608459,-0.246487262,-0.121489233,-0.133326485,-0.082382162,-0.000991352,0.074596243,0.093549181
790,0.150019625,0.174497768,0.22770681,0.202726096,0.175096906,0.237899883,0.277225612,0.301233244,0.294195712,0.3166367,0.366306225,0.420849414,0.374978235,0.340136291,0.35174533,0.381361325,0.428787752,0.43055816,0.45137243,0.408478506,0.349261895,0.358491913,0.259547921,0.31983765,0.362828667,0.347574455,0.340168073,0.34530956,0.278322842,0.244799599,0.217207629,0.240725774,0.241773132,0.239103043,0.2350744,0.16946053,0.235062377,0.216792528,0.182924903,0.223813241,0.202896031,0.130807182,0.056111253,0.043979657,-0.105636008,-0.077803838,-0.184786549,-0.182136402,-0.209868761,-0.239374578
791,-0.088455338,-0.078382616,-0.146500335,-0.111709564,-0.072743245,-0.121845017,-0.149032261,-0.210864026,-0.211039741,-0.204206708,-0.259438647,-0.266197266,-0.206982377,-0.2440782,-0.218772504,-0.205917105,-0.205810022,-0.25798089,-0.208014458,-0.140229043,-0.105111731,-0.115042507,-0.082586654,-0.106357042,-0.099534469,-0.049363297,-0.045145185,-0.049855701,0.00948507,0.049901425,0.040528722,-0.026327339,-0.001295456,-0.030023239,0.048907195,0.118874428,0.079916869,0.090872173,0.166551213,0.056859253,0.072932189,0.102254474,0.07758148,0.030914237,0.064794136,0.081918774,0.125972106,0.097184838,0.08995983,0.173335336
792,-0.037313279,-0.058530522,0.017641567,0.035570178,0.042243364,0.019106562,0.032011824,0.105473839,0.08571378,0.11320055,0.152565127,0.094594433,0.06427276,0.052430396,0.025700285,0.00222032,-0.019199278,-0.04342494,-0.086024099,-0.161886123,-0.209591719,-0.207452602,-0.153729057,-0.09928569,-0.135631385,-0.150103701,-0.091370898,-0.054906223,-0.099459343,-0.115294447,-0.123235767,-0.056181556,-0.012634903,-0.034878568,-0.052826117,-0.080365949,-0.042606784,-0.015281706,-0.027141716,-0.012919627,-0.021605884,-0.007908776,-0.005482909,0.02029468,-0.023206505,-0.049527359,-0.004655791,-0.073861021,-0.02822736,-0.023249419
793,0.099245519,0.076712538,0.093404638,0.082755705,0.053065752,0.05152945,0.109049869,0.019036118,0.031048873,0.033862382,0.013825906,0.110224693,0.137275197,0.173592308,0.130223656,0.163609057,0.174194373,0.221421819,0.258113925,0.252144291,0.291406259,0.232976479,0.228539559,0.165217788,0.11140328,0.099892227,0.094901695,0.015772468,-0.014265096,0.045194323,0.020226081,0.009576144,-0.054480673,-0.047498578,-0.029475661,-0.026463792,-0.058937981,-0.098636067,-0.133486007,-0.099059919,-0.092032549,-0.118472002,-0.031308107,-0.052796594,0.028861368,0.087078597,0.00221212,0.059877171,-0.052917051,-0.077611894
794,-0.030399662,-0.034135888,-0.017161166,-0.016894816,0.006660308,0.026339633,0.0001465,0.057824032,0.096566711,0.067360947,0.133204397,0.094923646,0.03254616,0.061186583,0.096207164,0.106952405,0.135496696,0.112286205,0.132967522,0.203620924,0.164495705,0.223448893,0.240697481,0.285200042,0.447817767,0.413736471,0.385811323,0.378554466,0.46748206,0.298900233,0.315000043,0.282155397,0.213842915,0.246397332,0.218790679,0.218489168,0.20950283,0.289237966,0.272339573,0.181627269,0.19478136,0.270187702,0.105024452,0.050819375,-0.017819535,-0.065375987,-0.023949124,-0.039448352,0.072713922,0.051438408
795,0.005685085,0.043570709,-0.00696267,-0.024432596,-0.100936641,-0.086848762,-0.068995877,-0.080391636,-0.11954131,-0.059912383,-0.109665805,-0.116852937,-0.107927111,-0.126074681,-0.141779758,-0.132247479,-0.133384495,-0.092028291,-0.088248311,-0.112154699,-0.016126491,-0.035075679,-0.064809715,-0.058255705,-0.133177757,-0.103033669,-0.136989298,-0.08401662,-0.086056408,-0.05324588,-0.046070073,0.045536649,0.14500012,0.159091968,0.150115377,0.162072308,0.180291227,0.137496172,0.172131374,0.22808635,0.155125536,0.15762145,0.236541639,0.342776012,0.388336513,0.346014586,0.301421261,0.313776568,0.188092979,0.189880012
796,-0.002530746,0.104756851,0.04772199,0.009625169,0.082369862,0.127705119,0.077810536,0.088878406,0.083938138,0.048816666,0.07978323,0.039470394,0.086473201,0.07596839,0.125911886,0.190038397,0.179273367,0.176289535,0.083213432,0.069132955,0.058837759,0.017760003,-0.008555115,-0.02563371,-0.04744422,-0.037547528,0.0148515,-0.023341041,-0.037511552,-0.003564939,-0.031522698,-0.130158139,-0.17124929,-0.139240175,-0.145682089,-0.134835181,-0.143379724,-0.110794123,-0.094966586,-0.093240803,-0.055145956,-0.06055546,-0.008070245,-0.026276738,0.039919593,0.104076154,0.060356765,0.020368379,0.032917431,0.021763026
797,-0.038363544,-0.180260171,-0.098289936,-0.074007418,-0.037882729,-0.065696535,-0.069580871,-0.003718131,0.062442035,0.132875478,0.143360323,0.22378745,0.14421063,0.111820812,0.061109997,-0.034959699,-0.039180721,-0.037246951,-0.024359037,-0.034062309,-0.05378002,-0.039024665,0.005456427,-0.011585213,-0.026204085,-0.098057493,-0.064597711,-0.099190224,-0.097246556,-0.076211997,-0.030390943,-0.042145905,0.005435183,-0.032427082,-0.046532938,-0.053822238,-0.01303285,-0.087266356,-0.081054729,-0.06612748,-0.116511744,-0.157755265,-0.172774316,-0.196243264,-0.239915746,-0.186628337,-0.075410795,-0.018294687,0.045282648,0.093823101
798,0.000605135,0.012846521,0.06028037,0.020885092,0.008485428,-0.028377907,0.011857187,-0.045899541,-0.104408204,-0.196308498,-0.20154258,-0.192840526,-0.137403749,-0.073364968,-0.030216345,0.0147836,0.002007185,-0.007151332,0.015242594,0.062264721,0.044118501,0.096404796,0.074851243,0.104655045,0.231882411,0.330927064,0.275430108,0.367111574,0.404473492,0.426769222,0.433004751,0.566512355,0.506203948,0.362482257,0.340227408,0.424160286,0.353346723,0.386075179,0.272855717,0.292223471,0.309933985,0.325523386,0.335782059,0.217994586,0.262639695,0.18946455,0.189693148,0.191605525,0.147784605,0.118863116
799,0.063047833,0.056854883,-0.012715822,0.085310558,0.085782174,0.106333003,0.110410293,0.083517022,0.150279237,0.143743994,0.109991969,0.06399686,0.068807477,0.031997349,-2.9515E-05,-0.035485324,-0.003257971,-0.023706443,-0.032881798,-0.094687297,-0.044429855,-0.052349757,-0.061869446,-0.08558751,-0.094841784,-0.152563449,-0.169734252,-0.208061492,-0.206619032,-0.193641831,-0.21254256,-0.271940572,-0.239243782,-0.195244337,-0.181839288,-0.249793603,-0.243488623,-0.247497668,-0.196329088,-0.20624603,-0.178721903,-0.147874705,-0.238134898,-0.12183172,-0.130662835,-0.192627022,-0.24163183,-0.214550037,-0.213198041,-0.149378563
800,0.007280079,0.042735526,0.028766932,-0.055456397,-0.082456308,-0.123505048,-0.144366328,-0.155419061,-0.186572335,-0.129858782,-0.079132767,-0.091861181,-0.135696647,-0.148107314,-0.124614662,-0.118839801,-0.11268053,-0.068571436,-0.086927493,-0.088973956,-0.142240159,-0.195918366,-0.139377648,-0.1495402,-0.185854058,-0.172107106,-0.174581245,-0.176896054,-0.175825165,-0.263480359,-0.201175409,-0.158500505,-0.193122487,-0.1649105,-0.160125908,-0.097938286,-0.08777172,-0.114054029,-0.125026218,-0.14458436,-0.136809143,-0.200007615,-0.111653474,-0.119764017,-0.165836767,-0.11503931,-0.06341892,-0.097273141,-0.162797671,-0.238116623
801,-0.050453076,-0.075704737,-0.093114936,-0.070437117,-0.050551704,-0.001222937,0.001451149,0.061882211,0.094020818,0.064684608,0.017716405,0.110188197,0.125461076,0.113592144,0.061935469,0.044589972,0.044132302,-0.015774116,-0.014159989,0.026921407,0.019756946,0.053528095,-0.016138113,0.034999228,0.03506488,0.021955513,-0.028526252,-0.035729042,-0.08563412,0.058522074,0.00488389,-0.05574503,-0.090468616,-0.101841113,-0.101745345,-0.113330815,-0.162336172,-0.109128856,-0.081801525,-0.077413125,-0.032247248,0.014006519,0.067817871,0.090414662,0.082150481,0.037862418,-0.006355321,-0.020989302,0.050114758,0.078962987
802,0.030591509,0.025163592,0.035429952,0.112774237,0.101705794,0.128266841,0.108489517,0.110942937,0.065910497,0.025953387,0.04196884,-0.029739817,-0.028904643,0.016073692,0.01301462,0.023908903,-0.016066889,-0.00334816,-0.026829771,-0.037504204,-0.022723881,0.019782353,-0.000327133,0.065711251,0.122173005,0.158989738,0.275555684,0.308899128,0.297648402,0.184330142,0.151627639,0.232385367,0.285191063,0.318168502,0.419480014,0.318976971,0.397342596,0.366924761,0.310563247,0.262313911,0.175864644,0.180580981,0.179284227,0.11258611,0.121198846,0.168173134,0.186302807,0.253621054,0.264218688,0.221580754
803,-0.030382198,-0.024368253,0.012065944,0.014258278,0.011429399,-0.014233977,0.022864496,-0.02539157,-0.007509948,-0.004908927,-0.030283942,-0.006302642,-0.013891538,-0.023926347,-0.043367363,-0.022403109,-0.030139643,-0.02010258,-0.025523218,0.010037332,0.046448929,0.037851973,0.062012284,-0.057148525,-0.116512434,-0.014086736,-0.014893022,0.014043525,0.029051953,-0.002643307,-0.01015802,-0.024389107,-0.028962952,-0.04692676,-0.057289702,-0.066806967,-0.066800661,-0.028028056,-0.029104322,-0.00088879,0.048066132,0.017471939,-0.064069788,-0.06211615,-0.000922355,-0.01721061,-0.046419481,-0.086075199,-0.082087892,-0.126112285
804,0.016113029,0.049334988,0.130941554,0.057169751,0.061874319,0.113975743,0.107221676,0.146333113,0.16164077,0.157453748,0.170224787,0.154413242,0.197829186,0.204889011,0.286385938,0.230427579,0.296734701,0.341705382,0.376099823,0.355692614,0.247733105,0.243719569,0.274775668,0.258870756,0.206779138,0.012285676,0.009446885,-0.026164156,0.025733425,0.134850257,0.141630366,0.15820864,0.085818765,0.150180832,0.064520963,0.174009157,0.180811483,0.085163716,0.138722322,0.0835317,0.066986843,0.056751219,0.06333395,0.138985816,0.197046871,0.189097238,0.155732186,0.058521845,0.037212547,0.202954686
805,0.016064302,-0.016963703,-0.113146827,-0.087602467,-0.142511215,-0.170230478,-0.196715687,-0.212666902,-0.23288021,-0.185311113,-0.200634147,-0.190648608,-0.208607276,-0.226538235,-0.191371812,-0.117058381,-0.154527686,-0.121731769,-0.096020039,-0.120533102,-0.065799956,-0.085993087,-0.074774285,-0.094787258,-0.00180258,0.102170993,0.022063618,0.000929515,0.012191899,-0.044582594,-0.031458175,-0.021924777,0.048047476,0.015471684,0.052520784,0.020343333,0.025337412,0.040057958,0.033007463,0.096418783,0.102994415,0.103893084,0.132483938,0.0187681,-0.150499822,-0.103084115,-0.058651355,0.046638409,0.099927237,0.006511767
806,0.02697231,0.12629495,0.187808071,0.202752488,0.265641551,0.201581789,0.189593016,0.172153771,0.185078869,0.12471206,0.082355229,0.108240512,0.14670486,0.179933072,0.145286864,0.106257813,0.139213894,0.078339888,0.086589968,0.026957607,0.02182626,0.02391375,0.109427089,0.24980723,0.169171974,0.109694009,0.161005066,0.184105227,0.074183178,0.026240356,-0.005175227,-0.045621415,-0.117489684,-0.087256401,-0.056739967,-0.108980193,-0.182962975,-0.119552245,-0.146661662,-0.160038061,-0.168804424,-0.156281121,-0.15908976,-0.093064554,0.055659443,-0.021395317,0.000873193,-0.069924097,-0.107899403,-0.054137375
807,-0.030577537,-0.053269318,-0.087125968,-0.110978659,-0.082545572,-0.038603729,-0.028686859,-0.036351689,-0.01793959,0.005018168,0.130218359,0.054892438,-0.005355241,-0.050145636,-0.039935652,-0.042198338,-0.025425845,-0.040616547,-0.095444048,-0.040197113,-0.045725646,-0.03876265,-0.163306334,-0.223576721,-0.250455466,-0.1798927,-0.194531085,-0.227567649,-0.122649407,-0.106332518,-0.045949059,-0.015212845,0.050887888,0.034264336,-0.010542016,0.021723836,0.071633824,0.020139648,0.031577094,0.079498873,0.044713855,0.029483139,0.004110619,-0.019216531,-0.055932517,-0.042056759,-0.056748432,0.03353291,-0.003175186,-0.046044615
808,0.026893946,0.000891375,-0.007758823,0.005249546,-0.021462925,-0.046795618,0.014281741,0.040344218,0.111852942,0.082022919,0.00859446,0.002330508,0.05211055,0.06486874,0.054322718,0.018059973,0.002740634,-0.015149702,0.040309271,0.008573854,-0.011407405,-0.024133054,0.01067935,0.010744858,0.024689874,-0.056543028,-0.072082074,0.029753953,-0.038182528,-0.031333736,-0.038363948,-0.089939107,-0.114616045,-0.215006031,-0.194681033,-0.162638269,-0.15332125,-0.190650985,-0.168671707,-0.159986858,-0.157987326,-0.114157414,-0.131146462,-0.169074233,-0.224207416,-0.194555946,-0.203878944,-0.247426237,-0.235151791,-0.210477097
809,-0.028975977,-0.037487858,-0.009679025,-0.048970392,-0.050618487,-0.066729846,-0.094738896,-0.103275099,-0.185936988,-0.213094174,-0.230647566,-0.215447166,-0.181926276,-0.160542311,-0.194225183,-0.190375687,-0.226518783,-0.224391757,-0.19522059,-0.133019609,-0.157807436,-0.153014979,-0.172792918,-0.184103004,-0.143503289,-0.136800331,-0.128563822,-0.19785366,-0.19798431,-0.183933893,-0.251663109,-0.172853596,-0.147883421,-0.046237993,-0.056667773,-0.111485668,-0.105552222,-0.041148372,-0.029921535,-0.137626658,-0.126174257,-0.196364646,-0.16917468,-0.088527812,-0.075229005,-0.1257835,-0.170429415,-0.160708263,-0.087366321,-0.142437709
810,0.029086454,0.019214013,0.037400946,0.043053043,0.005116083,0.032684977,-0.029670846,-0.046482178,0.008906659,0.044676805,0.094387703,0.11262405,0.087009332,0.05520735,0.019211559,0.12586271,0.10105202,0.162329187,0.113850976,0.085084546,0.216037253,0.222466623,0.21682147,0.25985918,0.251026688,0.247331213,0.261929228,0.31213695,0.42573343,0.411792964,0.466143796,0.379017048,0.34895166,0.284665727,0.298741328,0.308040098,0.359139618,0.334864148,0.307339472,0.419372962,0.396065797,0.477069018,0.431920633,0.361855799,0.460988312,0.575181506,0.639849313,0.660604232,0.655409867,0.831704779
811,-0.007153601,0.004583084,-0.03078443,0.010572309,0.028687641,0.03728661,0.063441941,0.060011564,0.028183115,0.047232359,0.014585574,0.0338803,-0.01609372,6.00519E-05,4.80834E-05,-0.095540513,-0.039987158,-0.100747131,-0.117444224,-0.080401367,-0.1047024,-0.143561538,-0.119114968,-0.104558186,-0.074395235,-0.078291325,-0.070780235,-0.04278753,-0.103286133,-0.114264769,-0.077057419,-0.101707211,-0.049194086,-0.064527829,-0.070727122,-0.058056915,-0.098315295,-0.032360543,-0.09841378,-0.116073088,-0.095111503,-0.038134765,-0.051373823,0.011398132,-0.034865881,-0.12018649,-0.167940854,-0.195954146,-0.228828912,-0.281956767
812,0.014499482,-0.032735859,-0.035935307,-0.063561974,0.001155692,-0.004438367,0.096910684,0.183594357,0.159149317,0.142448803,0.234180201,0.210652235,0.24696063,0.222874338,0.259914083,0.290835851,0.239118516,0.290529107,0.326322597,0.263326505,0.207728819,0.247357476,0.172625388,0.131544477,0.054185344,0.089032195,0.121472942,0.176703669,0.104825499,0.103893723,0.080764524,0.024900224,-0.040782798,0.023351559,0.021910873,0.036543038,0.112024725,0.065062684,0.243550884,0.23027324,0.237683063,0.201258384,0.167939169,0.046735574,0.051358184,0.100033809,0.092582699,0.141588032,0.061413549,0.049508314
813,-0.032423463,-0.083888222,-0.055910175,-0.071210811,-0.093458334,-0.123991848,-0.165034851,-0.154357505,-0.157843259,-0.093980135,-0.150294762,-0.12203162,-0.115297211,-0.102367717,-0.085755267,-0.061564589,-0.015782899,0.050909893,0.043765472,0.021474541,0.022006196,0.085573053,0.071148217,0.068064985,0.104598626,0.132220046,0.182114761,0.051082535,0.05239718,0.13496215,0.143724669,0.210060107,0.242848103,0.204703356,0.21503719,0.162324887,0.159510308,0.115105768,0.039924809,0.071894836,0.048047419,0.008362223,0.078609958,0.056493511,0.072540259,0.091831131,0.164145647,0.183998663,0.216219953,0.234689033
814,0.040234055,0.1325763,0.096947593,0.115245397,0.073381761,0.16184689,0.188148479,0.103330661,0.142052623,0.093852792,0.079272175,0.060025801,0.069093394,0.037635186,0.048194655,0.050847473,0.064911771,-0.018063774,-0.034351946,-0.03026561,-0.048037402,-0.118748487,-0.044234802,-0.031986839,-0.011452922,-0.067691331,-0.145137567,-0.121331778,-0.082124692,-0.120215703,-0.084330623,-0.02625789,0.03766463,-0.018685232,-0.05476195,-0.035398492,-0.049645752,-0.053049857,-0.065536,-0.092226541,-0.065874242,-0.051722418,-0.026938848,0.008366526,-0.079622881,-0.125489943,-0.068312397,-0.136481449,-0.096225508,-0.13859226
815,-0.055507892,-0.060555461,-0.037170987,-0.020111521,-0.034915672,-0.0855183,-0.157880172,-0.131300021,-0.14742173,-0.163337804,-0.167812236,-0.167402752,-0.223476573,-0.206130623,-0.195426392,-0.256125366,-0.248095097,-0.271938918,-0.290507949,-0.316880277,-0.301946919,-0.294803994,-0.282896807,-0.300794288,-0.266961919,-0.225340715,-0.186628582,-0.148224494,-0.182726062,-0.213796216,-0.24915948,-0.266485269,-0.272024166,-0.237431744,-0.231501709,-0.192376632,-0.215223166,-0.162436445,-0.183491667,-0.186041661,-0.164623472,-0.178497762,-0.257288206,-0.233360577,-0.176209981,-0.120754088,-0.155889521,-0.152412031,-0.222590495,-0.171211555
816,0.053595965,0.062819239,0.015769988,-0.019039915,-0.052701803,-0.010938089,-0.030589546,-0.046343521,-0.076316274,-0.088753958,-0.075507268,-0.082426161,-0.082479896,-0.057402678,-0.050960679,-0.007787853,-0.059386974,-0.035059682,0.036369932,0.120069795,0.069563263,0.08793948,0.067823395,0.143985907,0.080006521,0.027722884,0.013444087,0.009941529,0.033266304,0.038584545,-0.013746544,-0.085169137,-0.123602219,-0.107980614,-0.02809044,-0.076072885,-0.027995623,-0.043385087,-0.047397893,-0.077643795,-0.071128816,-0.069281349,0.038738992,0.064295894,0.070574325,0.042144331,-0.050429508,-0.059121204,0.053119803,-0.038411674
817,-0.040269269,-0.065724369,-0.023301669,-0.029283636,0.014194177,0.014981093,0.129306871,0.2301955,0.272474868,0.272506101,0.261094145,0.259732379,0.362884542,0.292589509,0.192320788,0.21250541,0.185788896,0.213066313,0.19184474,0.124506079,0.214833033,0.220123079,0.1982987,0.145994193,0.163608263,0.102525072,0.162617014,0.118180352,0.097563773,0.072713321,0.07823464,0.13402782,0.152640136,0.175576318,0.047568784,0.064542845,0.03766689,0.026500373,0.037759762,0.074578226,0.010842091,-0.002799955,-0.040061816,-0.053725075,0.002205172,0.028235659,0.039732601,0.085273824,0.099911804,0.180269774
818,0.054549733,0.09849432,0.119740964,0.165872569,0.1549533,0.080112955,-0.01334948,-0.082794803,0.002268844,-0.015966004,-0.004117631,0.061904708,-0.015268498,0.026112808,0.051422889,0.01520061,0.080383353,0.066329919,0.028706264,0.091695394,0.067596233,0.099958325,0.116634911,0.116198507,0.120627007,0.193666125,0.105342531,0.115237082,0.140857176,0.201250905,0.394037616,0.446802412,0.417582582,0.403386373,0.408075696,0.493038581,0.479923915,0.455606718,0.492968031,0.513205828,0.628621997,0.689395919,0.67168878,0.568073207,0.5146395,0.400676755,0.53454156,0.560890811,0.605173832,0.539568746
819,-0.017478657,-0.019595275,-0.011122861,-0.002993963,0.010694415,0.053926912,0.122747765,0.109524208,0.054977481,0.075078935,0.151681679,0.107488406,0.182016024,0.20621141,0.277254412,0.390260551,0.343258678,0.388063877,0.479333317,0.508753762,0.490530283,0.390883901,0.336616727,0.333220504,0.379278299,0.356401739,0.364569874,0.372215937,0.352484978,0.295324928,0.177073037,0.11040891,0.088054348,0.095107419,0.129999681,0.076928277,0.02730983,0.001657939,-0.046317334,-0.073465937,-0.13355122,-0.114400527,-0.176806315,-0.151526415,-0.145298722,-0.123480955,-0.152836556,-0.180346303,-0.253629435,-0.233414883
820,-0.02831682,-0.043592644,-0.106062849,-0.146312458,-0.125119553,-0.128916935,-0.174318353,-0.196305833,-0.287167543,-0.288449619,-0.337885403,-0.351458875,-0.375185501,-0.382775348,-0.415429543,-0.460079249,-0.459263109,-0.455323122,-0.493619528,-0.559275904,-0.549338384,-0.536640468,-0.529154512,-0.516663286,-0.552492315,-0.56488949,-0.573954882,-0.588380821,-0.58569936,-0.534515372,-0.535904308,-0.528890692,-0.539155887,-0.559373352,-0.583104963,-0.606990392,-0.581085064,-0.575399005,-0.555373642,-0.543271761,-0.549942732,-0.562463362,-0.536586195,-0.528118283,-0.523858239,-0.508526961,-0.502934367,-0.498050397,-0.495851915,-0.49390899
821,-0.009092763,-0.019301393,0.046265899,0.087721834,0.073289833,0.034451421,0.05715544,0.080763811,0.170044403,0.18843582,0.220861186,0.273047785,0.318024321,0.319133622,0.43129115,0.482917797,0.484232039,0.412844108,0.515152094,0.616855098,0.554657407,0.610040491,0.638186233,0.613982943,0.634542191,0.792156689,0.987655228,1.088976186,1.117187117,0.911019696,0.944505966,0.935142508,1.078702763,1.110925541,1.342799202,1.303562397,1.271269253,1.263210263,1.327378854,1.273973579,1.367375344,1.300083458,1.25786399,1.260939235,1.131794484,1.133366238,1.040560821,1.084114033,1.127509128,1.10669209
822,0.007481974,0.050922369,0.003481758,0.00401629,-0.006569968,0.046601238,-0.002961752,0.027205077,0.037939902,0.024120113,0.005223239,-0.012647483,-0.054604246,-0.043665857,-0.156239527,-0.146273779,-0.19601628,-0.155600105,-0.218939044,-0.238834393,-0.226350466,-0.241378275,-0.245018062,-0.269641671,-0.244901414,-0.277598881,-0.311716144,-0.322618022,-0.319150507,-0.312773186,-0.345566688,-0.336537618,-0.345670815,-0.346796804,-0.36685157,-0.275657163,-0.310825219,-0.330861176,-0.324691147,-0.331776784,-0.290152893,-0.262142042,-0.270349077,-0.270950306,-0.267750016,-0.269559811,-0.268324386,-0.26670498,-0.291403528,-0.279659858
823,-0.025864446,-0.110383012,-0.103129922,-0.107305572,-0.105848194,-0.103294817,-0.026948579,-0.085474078,-0.109712171,-0.14692024,-0.161787795,-0.154143658,-0.10072149,-0.117904347,-0.044006728,-0.079317469,-0.047236477,-0.095673597,-0.02923215,-4.83745E-05,0.054648002,0.076567204,0.062607315,0.148328802,0.113840775,0.121848418,0.137022011,0.144809392,0.147456128,0.106684215,0.1180711,0.00041301,-0.059715496,-0.057948019,-0.057870866,-0.122446082,-0.070481141,-0.059087196,-0.03580598,-0.025551364,-0.093525809,-0.125376756,-0.114130134,-0.06418793,-0.083906757,-0.047973853,-0.02031018,-0.050918425,-0.047244948,-0.015401196
824,0.050639423,0.070005876,0.027403189,0.03030162,0.056799395,-0.00500682,-0.09677478,-0.074737922,-0.01174623,0.061745023,0.054381741,0.073353322,-0.042723046,-0.062228624,-0.119697558,-0.108865577,-0.048155338,-0.050328172,-0.079232989,-0.042023313,-0.085657318,-0.126805778,-0.106627321,-0.164578103,-0.16103122,-0.172691625,-0.20153137,-0.175028799,-0.146101911,-0.131354098,-0.116486286,-0.034475788,0.043724096,0.024259303,0.002364372,0.02355928,-0.009981288,-0.010602734,-0.073391921,0.007279092,0.048973401,0.103934312,0.136801562,0.148978358,0.254086982,0.239572296,0.281789697,0.322318739,0.306701547,0.225608455
825,-0.092537933,-0.048931303,0.011341888,-0.023022399,-0.068666813,0.010657489,0.077906124,0.103454854,0.042787968,0.03968824,0.090072679,0.032538514,0.101231764,0.160717217,0.270290932,0.211654651,0.182091593,0.207744043,0.172056447,0.166853872,0.229470329,0.271756316,0.201756027,0.236559928,0.222975561,0.314106682,0.449066675,0.430614343,0.346010088,0.440770383,0.364773709,0.387622741,0.348441508,0.262238732,0.305670289,0.28366109,0.323848526,0.476344132,0.510116024,0.372890102,0.273476074,0.225777749,0.261968999,0.167265697,0.039552457,0.021292998,-0.00494127,0.015881592,0.074482368,0.102894217
826,0.024265086,0.022213685,0.002594476,0.061595631,0.155457955,0.07370497,0.072110998,0.032384351,0.046031896,0.026811101,0.024947736,0.06451881,0.135261531,0.100645987,0.066037976,0.080768398,0.037065516,0.058696009,0.114894596,0.144767749,0.070963473,0.047366111,0.14359592,0.203578482,0.14729187,0.088540667,-0.048727472,-0.048016985,-0.003374297,-0.039165764,0.049200377,0.051315513,0.083346162,0.194605566,0.20726444,0.185048395,0.12736505,0.003531974,-0.038923091,0.043300971,0.094441229,0.077508939,0.092929869,0.080134257,0.162773563,0.197763579,0.165307509,0.117555755,0.140809909,0.106172061
827,0.016178966,0.047139121,0.026865154,0.044750273,-0.023982377,-0.023742765,0.011007712,0.062056785,0.108974512,0.14742544,0.128157146,0.029753682,-0.043966637,-0.038895134,-0.075333912,-0.0183775,0.020488757,-0.058476976,-0.064405355,-0.054030486,-0.020226443,-0.050147031,-0.136720785,-0.212970935,-0.160174376,-0.169837622,-0.16520251,-0.137870995,-0.15588222,-0.178771314,-0.162408402,-0.174984438,-0.234028287,-0.241149465,-0.268497256,-0.246969411,-0.244235705,-0.243334159,-0.243928052,-0.262346287,-0.244390392,-0.230625126,-0.253766462,-0.223207539,-0.216099978,-0.253022151,-0.208964957,-0.232265129,-0.295644463,-0.270240091
828,0.012240987,-0.035328665,-0.031614251,-0.052027584,-0.09319524,-0.056550315,-0.0217464,-0.043615838,-0.098320908,-0.165398396,-0.201222699,-0.153688649,-0.16919667,-0.089020979,-0.05718478,-0.071627354,-0.086220034,-0.023829833,-0.067718731,-0.156080898,-0.156115799,-0.118595013,-0.058466549,-0.005918905,-0.025645594,-0.014399689,0.035202388,-0.020438824,0.008944634,0.007735496,-0.039466753,-0.001041323,0.023181702,0.017129489,-0.028707317,-0.063257192,-0.066259597,-0.044627784,-0.035083988,-0.037032498,-0.086855335,-0.101122098,-0.109074211,-0.12172501,-0.155212781,-0.170501359,-0.239397003,-0.249142513,-0.194178705,-0.162221943
